Index,Time,Time_Diff,Output
9527,37.2001,0.00595963,-0.213371
9528,37.2061,0.00602266,-0.247651
9529,37.212,0.00590631,-0.221175
9530,37.2178,0.00583781,-0.208736
9531,37.2237,0.00589971,-0.197144
9532,37.2297,0.00591189,-0.198067
9533,37.2354,0.00573354,-0.177133
9534,37.2411,0.00570932,-0.187443
9535,37.2469,0.00578973,-0.196165
9536,37.2525,0.00558497,-0.183095
9537,37.2582,0.00576235,-0.183972
9538,37.264,0.00577442,-0.171653
9539,37.2699,0.00593248,-0.173747
9540,37.2757,0.00575563,-0.199786
9541,37.2818,0.00606948,-0.209752
9542,37.2876,0.00588271,-0.187511
9543,37.2934,0.00570628,-0.159891
9544,37.2993,0.00596824,-0.137863
9545,37.305,0.00568669,-0.111761
9546,37.3109,0.00588145,-0.115438
9547,37.3171,0.00620415,-0.105365
9548,37.3229,0.00579067,-0.121796
9549,37.3287,0.00586152,-0.108651
9550,37.3346,0.00584065,-0.0932179
9551,37.3405,0.00593467,-0.0912087
9552,37.3463,0.00573034,-0.101098
9553,37.352,0.00576403,-0.106521
9554,37.3579,0.00583581,-0.136042
9555,37.3636,0.005792,-0.148346
9556,37.3696,0.00598566,-0.128378
9557,37.3755,0.00590814,-0.122147
9558,37.3813,0.00578394,-0.091845
9559,37.3873,0.00593339,-0.103571
9560,37.3933,0.00603829,-0.121284
9561,37.3993,0.00600684,-0.121376
9562,37.4052,0.00587474,-0.128477
9563,37.4112,0.00599357,-0.124855
9564,37.4167,0.00549676,-0.129311
9565,37.4224,0.00573835,-0.132808
9566,37.4283,0.00585163,-0.132694
9567,37.4341,0.00585554,-0.124572
9568,37.4399,0.00577933,-0.121394
9569,37.4457,0.00580758,-0.119333
9570,37.4516,0.00593901,-0.118762
9571,37.4575,0.0058555,-0.125629
9572,37.4632,0.00569767,-0.128172
9573,37.4692,0.00601514,-0.135122
9574,37.4748,0.00562785,-0.13499
9575,37.4806,0.00573442,-0.130118
9576,37.4865,0.00595933,-0.120878
9577,37.4923,0.0058118,-0.120804
9578,37.4982,0.00590336,-0.118661
9579,37.5042,0.00595904,-0.119298
9580,37.5099,0.00574366,-0.126616
9581,37.5167,0.00674027,-0.121496
9582,37.5226,0.00591758,-0.121829
9583,37.5292,0.00657955,-0.124377
9584,37.5355,0.0063196,-0.13128
9585,37.5422,0.00665674,-0.137301
9586,37.548,0.00585986,-0.141234
9587,37.5541,0.0060351,-0.13801
9588,37.56,0.00590386,-0.143724
9589,37.566,0.0060113,-0.129236
9590,37.5719,0.00595318,-0.13033
9591,37.5778,0.00591001,-0.130508
9592,37.5837,0.00586137,-0.140399
9593,37.603,0.0193202,-0.137661
9594,37.6091,0.00610598,-0.141917
9595,37.6158,0.00666081,-0.147899
9596,37.6225,0.0067132,-0.154021
9597,37.6293,0.00677666,-0.154217
9598,37.6357,0.00647034,-0.155415
9599,37.6424,0.0067072,-0.156849
9600,37.6491,0.00661794,-0.162682
9601,37.6551,0.00605518,-0.164759
9602,37.6607,0.00560436,-0.171668
9603,37.6666,0.0058924,-0.172923
9604,37.6722,0.00555979,-0.170813
9605,37.6782,0.00600865,-0.168938
9606,37.6839,0.00569735,-0.164557
9607,37.6895,0.00557148,-0.170697
9608,37.695,0.00553904,-0.176388
9609,37.7004,0.00537612,-0.182467
9610,37.7059,0.00548926,-0.18455
9611,37.7116,0.00569717,-0.183069
9612,37.7175,0.00599217,-0.17963
9613,37.7235,0.00599265,-0.181422
9614,37.7296,0.00607332,-0.177922
9615,37.7354,0.00574463,-0.172802
9616,37.7413,0.00595994,-0.159065
9617,37.7472,0.00591488,-0.160783
9618,37.7531,0.00586603,-0.152716
9619,37.7588,0.00572843,-0.154105
9620,37.7647,0.00588036,-0.169289
9621,37.7705,0.00576386,-0.181679
9622,37.7762,0.00571681,-0.184343
9623,37.782,0.00576368,-0.188725
9624,37.7875,0.00558411,-0.192284
9625,37.7934,0.00582141,-0.1986
9626,37.7991,0.00572999,-0.197864
9627,37.8059,0.00679592,-0.20555
9628,37.8117,0.00586071,-0.206528
9629,37.8179,0.00610995,-0.201289
9630,37.8236,0.00579031,-0.202695
9631,37.8295,0.00582783,-0.192398
9632,37.8354,0.00589155,-0.185977
9633,37.8411,0.00570138,-0.185671
9634,37.8469,0.00586163,-0.186117
9635,37.8529,0.00599955,-0.186003
9636,37.8587,0.00580448,-0.176493
9637,37.8645,0.00572012,-0.156726
9638,37.8714,0.00694964,-0.164886
9639,37.8781,0.00667351,-0.149626
9640,37.8846,0.00654774,-0.141103
9641,37.8911,0.00644711,-0.14416
9642,37.8973,0.00622511,-0.145203
9643,37.9032,0.00593401,-0.143021
9644,37.9091,0.00589014,-0.140845
9645,37.915,0.00583568,-0.140072
9646,37.9206,0.00565398,-0.153936
9647,37.9266,0.0059889,-0.147677
9648,37.9325,0.00586125,-0.133896
9649,37.9385,0.00603225,-0.141029
9650,37.9443,0.00576773,-0.145283
9651,37.9502,0.00594918,-0.162858
9652,37.9559,0.00569962,-0.170645
9653,37.9617,0.00574159,-0.186199
9654,37.9675,0.00585015,-0.195923
9655,37.9733,0.00583493,-0.189514
9656,37.9791,0.00578305,-0.198081
9657,37.985,0.00588873,-0.189197
9658,37.9908,0.0057651,-0.188675
9659,37.9965,0.00576559,-0.188817
9660,38.0024,0.00583898,-0.188599
9661,38.0082,0.0058704,-0.178853
9662,38.014,0.00578101,-0.199999
9663,38.0197,0.00564589,-0.215683
9664,38.0258,0.00608341,-0.207581
9665,38.0315,0.0056967,-0.192456
9666,38.0373,0.0058899,-0.185135
9667,38.0431,0.00574649,-0.183093
9668,38.0487,0.00560036,-0.180424
9669,38.0545,0.00581384,-0.154983
9670,38.0603,0.00583238,-0.143121
9671,38.0662,0.00591057,-0.130426
9672,38.0718,0.00559262,-0.123814
9673,38.0777,0.00587034,-0.107271
9674,38.0836,0.00584956,-0.10984
9675,38.0894,0.00579672,-0.117394
9676,38.0952,0.00580585,-0.127376
9677,38.101,0.00586546,-0.139322
9678,38.1071,0.00606166,-0.13081
9679,38.1129,0.00584613,-0.142295
9680,38.1189,0.00593383,-0.117337
9681,38.1246,0.00572352,-0.131254
9682,38.1305,0.00591029,-0.141108
9683,38.1362,0.00567217,-0.147299
9684,38.142,0.00584523,-0.140635
9685,38.1479,0.00586705,-0.157174
9686,38.1538,0.00586209,-0.158123
9687,38.1595,0.00570998,-0.140501
9688,38.1653,0.0058887,-0.140858
9689,38.1713,0.00598253,-0.145895
9690,38.1771,0.00580525,-0.15694
9691,38.183,0.00590448,-0.158237
9692,38.189,0.00596099,-0.1648
9693,38.195,0.00601943,-0.169691
9694,38.2009,0.00584174,-0.163401
9695,38.2066,0.00577166,-0.158497
9696,38.2126,0.00594272,-0.137315
9697,38.2183,0.00568614,-0.140541
9698,38.2241,0.00578793,-0.14182
9699,38.23,0.00592947,-0.144931
9700,38.2359,0.00592771,-0.134147
9701,38.2417,0.00578781,-0.122041
9702,38.2477,0.00597309,-0.131239
9703,38.2536,0.00590139,-0.113784
9704,38.2592,0.00566998,-0.112934
9705,38.2653,0.00609461,-0.0871702
9706,38.2713,0.00599502,-0.0891645
9707,38.2773,0.00595049,-0.0745505
9708,38.2832,0.00589121,-0.0743897
9709,38.2889,0.00575938,-0.0653922
9710,38.2949,0.00595502,-0.0436792
9711,38.3007,0.00577019,-0.0354919
9712,38.3074,0.00674656,-0.0347751
9713,38.3141,0.00668361,-0.02796
9714,38.3197,0.00560573,-0.0226188
9715,38.3255,0.00582688,-0.0199678
9716,38.3313,0.00577766,-0.0109645
9717,38.337,0.00574489,-0.0108141
9718,38.3429,0.0058614,-0.00390425
9719,38.3487,0.00583963,0.00194241
9720,38.3546,0.00583613,0.00964548
9721,38.3603,0.00569621,0.0166706
9722,38.3661,0.0058495,0.0138518
9723,38.3721,0.00601307,0.0219917
9724,38.3781,0.00596866,0.0193274
9725,38.3841,0.00603775,0.017954
9726,38.3903,0.00617624,0.0207589
9727,38.3963,0.00602854,0.0233388
9728,38.4024,0.00606819,0.0357919
9729,38.4084,0.00594969,0.049284
9730,38.4151,0.00678061,0.0512777
9731,38.4213,0.00618126,0.0429258
9732,38.4278,0.0064969,0.047952
9733,38.4336,0.00574111,0.0463329
9734,38.4395,0.00591531,0.0656524
9735,38.4452,0.00575595,0.0612749
9736,38.4511,0.00587623,0.0676313
9737,38.4571,0.00596944,0.0529544
9738,38.4631,0.00598106,0.041933
9739,38.4744,0.0113651,0.0374229
9740,38.4802,0.00579895,0.0409511
9741,38.486,0.00581438,0.0415135
9742,38.4917,0.00568276,0.0428717
9743,38.4976,0.00586964,0.0538628
9744,38.5033,0.00573001,0.0476295
9745,38.5095,0.00619212,0.0254605
9746,38.5154,0.00589269,0.0195228
9747,38.5213,0.00583999,0.0180509
9748,38.5271,0.00582866,0.0127266
9749,38.533,0.00593183,0.0077477
9750,38.5389,0.00589609,0.00248334
9751,38.5446,0.00570942,0.000501655
9752,38.5506,0.00600914,-0.0040244
9753,38.5566,0.00593761,-0.0055223
9754,38.5625,0.00592837,-0.0154271
9755,38.5682,0.00568242,-0.0174054
9756,38.5741,0.00592791,-0.0184986
9757,38.5798,0.00574008,-0.0202201
9758,38.5858,0.00592869,-0.0199455
9759,38.5916,0.00580237,-0.0196958
9760,38.5973,0.00575239,-0.0239475
9761,38.6032,0.00591109,-0.0244237
9762,38.6088,0.00555359,-0.0189975
9763,38.6144,0.00563421,-0.0198289
9764,38.6201,0.00567199,-0.0178813
9765,38.6259,0.0058067,-0.0147316
9766,38.6318,0.005946,-0.0179945
9767,38.6385,0.00667167,-0.0159711
9768,38.6452,0.00663803,-0.0217446
9769,38.6695,0.0243692,-0.0192757
9770,38.677,0.00748181,-0.0201344
9771,38.6838,0.00679576,-0.0204953
9772,38.6897,0.00585816,-0.0216319
9773,38.6955,0.00584042,-0.0216395
9774,38.7022,0.00664767,-0.0195264
9775,38.7084,0.00625096,-0.0159625
9776,38.7141,0.00565554,-0.0146257
9777,38.7198,0.00578907,-0.0173076
9778,38.7258,0.00595618,-0.0184164
9779,38.7316,0.00577825,-0.0162271
9780,38.7375,0.00590132,-0.0213654
9781,38.7434,0.00589573,-0.0229852
9782,38.749,0.00565977,-0.0200716
9783,38.7548,0.00575413,-0.0220402
9784,38.7605,0.00569841,-0.0174425
9785,38.7664,0.00590987,-0.0239271
9786,38.7721,0.00573321,-0.0256109
9787,38.778,0.00590705,-0.025234
9788,38.784,0.00594412,-0.0232498
9789,38.7897,0.00570292,-0.0230496
9790,38.7955,0.0057925,-0.0262252
9791,38.8015,0.00597455,-0.0270487
9792,38.8075,0.00604847,-0.0281521
9793,38.8133,0.00576271,-0.0320458
9794,38.8199,0.00663411,-0.0281287
9795,38.8268,0.00686544,-0.0329779
9796,38.8335,0.0067627,-0.0362247
9797,38.84,0.00651943,-0.0480675
9798,38.8464,0.00632886,-0.052044
9799,38.8521,0.00575137,-0.0548751
9800,38.858,0.00587701,-0.0562652
9801,38.864,0.00594526,-0.0395985
9802,38.8698,0.0058748,-0.0410278
9803,38.8756,0.00580324,-0.0509501
9804,38.8816,0.00594204,-0.0593758
9805,38.8873,0.00570967,-0.0575243
9806,38.893,0.00574119,-0.0652725
9807,38.8986,0.00554606,-0.0791184
9808,38.9044,0.0057993,-0.0696393
9809,38.91,0.00565831,-0.0635655
9810,38.9158,0.00576405,-0.0692195
9811,38.9217,0.00589582,-0.0672477
9812,38.9276,0.00587064,-0.0695155
9813,38.9342,0.00660177,-0.0677909
9814,38.94,0.0057922,-0.0691189
9815,38.9456,0.00562795,-0.0618886
9816,38.9512,0.00562987,-0.0654224
9817,38.957,0.00574547,-0.0743005
9818,38.9626,0.00564259,-0.0727567
9819,38.9683,0.00566559,-0.0624884
9820,38.9744,0.00614579,-0.0566297
9821,38.9803,0.005926,-0.0652855
9822,38.9861,0.00572853,-0.0718643
9823,38.992,0.00590234,-0.0681751
9824,38.9978,0.00586139,-0.0667349
9825,39.0036,0.00576467,-0.0686654
9826,39.0095,0.00589401,-0.0768274
9827,39.0154,0.00596191,-0.0829628
9828,39.0212,0.0057101,-0.0744358
9829,39.027,0.0058389,-0.113341
9830,39.0331,0.00614633,-0.109325
9831,39.0391,0.00590867,-0.120765
9832,39.045,0.00595996,-0.126981
9833,39.0507,0.00570225,-0.134307
9834,39.0564,0.00564774,-0.133588
9835,39.0622,0.00588245,-0.137309
9836,39.0682,0.00591976,-0.125158
9837,39.0738,0.00563909,-0.113182
9838,39.0795,0.0057315,-0.110754
9839,39.0855,0.00592066,-0.103735
9840,39.0912,0.00578144,-0.10452
9841,39.0968,0.00556181,-0.119599
9842,39.1024,0.00562187,-0.120612
9843,39.1082,0.00574104,-0.163889
9844,39.1141,0.00589208,-0.160004
9845,39.1196,0.00553876,-0.144477
9846,39.1253,0.00573613,-0.136035
9847,39.1312,0.00584773,-0.144078
9848,39.137,0.005806,-0.146987
9849,39.1428,0.00585233,-0.101735
9850,39.1485,0.00565356,-0.083446
9851,39.1543,0.00579555,-0.0724215
9852,39.1601,0.00579697,-0.0625512
9853,39.166,0.00590757,-0.0525937
9854,39.1719,0.00587699,-0.0444263
9855,39.1778,0.00596373,-0.0363046
9856,39.1834,0.00561398,-0.00520114
9857,39.1893,0.00586152,0.0156215
9858,39.1949,0.00560983,0.0384988
9859,39.2006,0.00570046,0.048494
9860,39.2063,0.00568976,0.0595974
9861,39.212,0.00566723,0.0984018
9862,39.2179,0.00590091,0.111084
9863,39.2236,0.00574202,0.116383
9864,39.2296,0.0060042,0.154779
9865,39.2354,0.00577381,0.182812
9866,39.2412,0.00581105,0.183731
9867,39.247,0.00576154,0.188459
9868,39.2526,0.00561269,0.190204
9869,39.2582,0.00561025,0.198497
9870,39.264,0.00576994,0.240557
9871,39.2698,0.00587302,0.259631
9872,39.2757,0.00591744,0.256132
9873,39.2816,0.00588012,0.273892
9874,39.2873,0.00570502,0.268601
9875,39.2931,0.00579834,0.265298
9876,39.2992,0.00605229,0.278672
9877,39.3047,0.00553396,0.285997
9878,39.3106,0.00583559,0.303403
9879,39.3165,0.00592171,0.320395
9880,39.3223,0.00586502,0.364839
9881,39.328,0.00564949,0.381164
9882,39.3337,0.00574853,0.397306
9883,39.3395,0.0057693,0.402074
9884,39.3453,0.00581046,0.365677
9885,39.351,0.00571317,0.362234
9886,39.3568,0.00581486,0.369749
9887,39.3624,0.00556631,0.361656
9888,39.3685,0.00603996,0.404584
9889,39.3742,0.00572399,0.405694
9890,39.3799,0.00575699,0.412443
9891,39.3858,0.00584771,0.42422
9892,39.3917,0.00591499,0.410931
9893,39.3975,0.00585036,0.400563
9894,39.4031,0.00556581,0.373818
9895,39.4087,0.0056317,0.327626
9896,39.4146,0.00583306,0.328105
9897,39.4206,0.00607028,0.319842
9898,39.4266,0.00590873,0.330926
9899,39.4323,0.00578503,0.318694
9900,39.4383,0.00592501,0.293203
9901,39.4442,0.00588846,0.279946
9902,39.4498,0.00568072,0.247144
9903,39.4557,0.00590644,0.231909
9904,39.4616,0.00585978,0.229452
9905,39.4672,0.00560882,0.233564
9906,39.4727,0.00549941,0.242063
9907,39.4784,0.00565762,0.247688
9908,39.4842,0.00584899,0.260574
9909,39.4898,0.00560943,0.29708
9910,39.4954,0.00556955,0.278922
9911,39.5012,0.00583416,0.314771
9912,39.507,0.00579952,0.285663
9913,39.5129,0.00587503,0.289755
9914,39.5188,0.00590074,0.266607
9915,39.5245,0.00569667,0.23637
9916,39.5304,0.00590728,0.226781
9917,39.5361,0.00571746,0.244829
9918,39.542,0.00591433,0.215554
9919,39.5475,0.00549843,0.194815
9920,39.5534,0.00586482,0.228994
9921,39.559,0.00562859,0.232498
9922,39.5649,0.00583695,0.199414
9923,39.5704,0.0055115,0.199049
9924,39.5761,0.00568625,0.150122
9925,39.5819,0.00585391,0.114097
9926,39.5875,0.00561726,0.0466018
9927,39.5932,0.00570997,0.0632498
9928,39.5987,0.00550149,0.0490398
9929,39.6045,0.00573898,0.0349743
9930,39.6104,0.00589771,0.00661152
9931,39.6163,0.00594367,0.00416964
9932,39.6219,0.00553677,0.00282621
9933,39.6275,0.00559313,-0.0114233
9934,39.633,0.00557319,-0.00820012
9935,39.6387,0.00567586,-0.0135751
9936,39.6445,0.00578598,-0.0111525
9937,39.6503,0.00581917,0.0117245
9938,39.6567,0.00639788,0.00625064
9939,39.6624,0.00567452,0.0307967
9940,39.6681,0.0057602,0.0164252
9941,39.674,0.00588729,0.0368024
9942,39.6799,0.00582564,0.048014
9943,39.6856,0.00572915,0.0387458
9944,39.6913,0.00569235,0.0288436
9945,39.6972,0.00589142,0.0550218
9946,39.7031,0.0058799,0.0352107
9947,39.7089,0.00581968,0.0217531
9948,39.7148,0.00596919,0.0180344
9949,39.7206,0.00571825,0.00468822
9950,39.7264,0.00585924,0.00403575
9951,39.7322,0.00574058,0.0115179
9952,39.7379,0.00573369,0.0131454
9953,39.7436,0.00569244,0.0148456
9954,39.7496,0.005973,0.0222977
9955,39.7554,0.00580063,0.0127457
9956,39.7612,0.00588023,0.0174609
9957,39.7669,0.00566676,0.019922
9958,39.7724,0.00548179,0.0221982
9959,39.7781,0.00575871,0.0178773
9960,39.7839,0.00577991,0.014435
9961,39.7901,0.0061277,0.00974863
9962,39.7959,0.00579778,0.00683872
9963,39.8017,0.00587879,0.00149125
9964,39.8074,0.00567079,0.00624254
9965,39.8132,0.00583004,0.00663315
9966,39.8198,0.00652455,-0.000104807
9967,39.8264,0.00659965,0.00701558
9968,39.8327,0.00636143,0.00622283
9969,39.8387,0.00594686,0.0013693
9970,39.8445,0.0058325,0.00403436
9971,39.8501,0.00564037,0.00050728
9972,39.8559,0.00580131,0.00174732
9973,39.8617,0.00578635,0.00514523
9974,39.8674,0.00570513,0.00581405
9975,39.8732,0.00581319,0.00935989
9976,39.879,0.00579748,0.0103439
9977,39.8851,0.00609769,0.0104107
9978,39.8911,0.00594013,0.00649136
9979,39.8971,0.00597924,-0.00282587
9980,39.9028,0.00575581,-0.000688203
9981,39.9086,0.00578677,-0.00311585
9982,39.9142,0.00560591,-9.41083e-05
9983,39.9199,0.00572561,-0.00297161
9984,39.9255,0.00555542,-0.0165629
9985,39.931,0.00553522,-0.01597
9986,39.9367,0.00568289,-0.0218322
9987,39.9425,0.00583379,-0.0227415
9988,39.9485,0.0059194,-0.0337458
9989,39.9542,0.00574895,-0.0334679
9990,39.9599,0.00571013,-0.0404529
9991,39.9656,0.00568653,-0.0624491
9992,39.9715,0.00590417,-0.0549568
9993,39.9777,0.00616832,-0.0435875
9994,39.9833,0.0056734,-0.0584441
9995,39.9892,0.00588711,-0.0410685
9996,39.9951,0.00585644,-0.0363675
9997,40.0008,0.0057562,-0.0603672
9998,40.0066,0.00573996,-0.0473426
9999,40.0127,0.00615083,-0.045032
10000,40.0185,0.00574065,-0.0497084
10001,40.0241,0.00562671,-0.0648997
10002,40.0298,0.00569416,-0.0520023
10003,40.0356,0.0057668,-0.0465961
10004,40.0411,0.0055769,-0.0384916
10005,40.0471,0.00594003,-0.0380855
10006,40.0527,0.00565463,-0.0443782
10007,40.0585,0.00573067,-0.0535339
10008,40.0643,0.00587261,-0.0409617
10009,40.0702,0.00588671,-0.0423239
10010,40.0768,0.00653038,-0.0280413
10011,40.0828,0.00605984,-0.0352632
10012,40.0886,0.00577857,-0.029296
10013,40.0949,0.00633807,-0.0219876
10014,40.1008,0.00582549,-0.0284807
10015,40.1075,0.00672335,-0.0187051
10016,40.1144,0.00694139,-0.0217977
10017,40.1202,0.00577882,-0.0247246
10018,40.1258,0.00561022,-0.0221207
10019,40.1314,0.00562887,-0.024279
10020,40.1372,0.00570681,-0.0258832
10021,40.143,0.00587521,-0.0203997
10022,40.1486,0.00555171,-0.02608
10023,40.1544,0.00577867,-0.0209276
10024,40.1603,0.00598154,-0.0233194
10025,40.166,0.00567405,-0.0185047
10026,40.172,0.00594538,-0.0185885
10027,40.1778,0.00583109,-0.0134956
10028,40.1836,0.00585442,-0.0128147
10029,40.1895,0.00581756,-0.0101387
10030,40.1952,0.00573309,-0.00903231
10031,40.2008,0.00556809,-0.0070023
10032,40.2065,0.00572379,-0.0103451
10033,40.2122,0.00574313,-0.0110164
10034,40.2181,0.00582185,-0.012357
10035,40.2248,0.00674078,-0.0130249
10036,40.2308,0.00603869,-0.0110525
10037,40.2375,0.00665253,-0.00849811
10038,40.2441,0.00663814,-0.00969758
10039,40.2509,0.00677475,-0.0117058
10040,40.2575,0.00664553,-0.00653915
10041,40.2635,0.00596223,-0.00786809
10042,40.2696,0.00610764,-0.0089338
10043,40.2754,0.00580283,-0.00488882
10044,40.2813,0.00587584,-0.00814641
10045,40.287,0.00572538,-0.0056427
10046,40.2928,0.00576678,-0.00333789
10047,40.2985,0.00574309,-0.00323613
10048,40.3044,0.00582601,-0.00309694
10049,40.3101,0.00571592,-0.00237241
10050,40.316,0.00597456,-0.00717509
10051,40.3217,0.00570114,-0.00769131
10052,40.3285,0.00671592,-0.0115227
10053,40.3345,0.00604947,-0.0140932
10054,40.3412,0.00665382,-0.0123713
10055,40.3478,0.00663445,-0.0161105
10056,40.3539,0.00613505,-0.00908158
10057,40.3599,0.00600778,-0.014166
10058,40.3659,0.00597282,-0.0127408
10059,40.3719,0.00601329,-0.0164693
10060,40.3778,0.00586355,-0.00730695
10061,40.3838,0.00605487,-0.0140773
10062,40.3898,0.00597867,-0.00690367
10063,40.3956,0.00582186,-0.00834935
10064,40.4014,0.00576538,-0.00493412
10065,40.4074,0.00598467,-0.00647984
10066,40.413,0.00560806,-0.00456417
10067,40.4188,0.00580129,-0.00943331
10068,40.4247,0.00590951,-0.012248
10069,40.4306,0.00588156,-0.0116042
10070,40.4363,0.00574702,-0.0136897
10071,40.4422,0.00588307,-0.0113489
10072,40.4479,0.00567734,-0.0132978
10073,40.4536,0.00574375,-0.00488592
10074,40.4594,0.00575496,-0.00461561
10075,40.4653,0.00585718,-0.00491599
10076,40.4709,0.00563583,-0.00550269
10077,40.4766,0.00570871,-0.00188385
10078,40.4824,0.00580319,-0.00699082
10079,40.4881,0.0057414,-0.00391376
10080,40.4941,0.00596603,-0.00487177
10081,40.5002,0.00608198,-0.00305982
10082,40.506,0.0058141,-0.00385621
10083,40.5118,0.00578712,0.00100439
10084,40.5176,0.00584164,-0.000178605
10085,40.5233,0.0056658,-0.00111318
10086,40.5291,0.00581397,-0.00302443
10087,40.5348,0.00571349,3.65451e-05
10088,40.5417,0.00689182,0.00300096
10089,40.5474,0.00571499,0.00266819
10090,40.5534,0.00599787,0.0010187
10091,40.5593,0.00590558,0.00383236
10092,40.5651,0.0057936,-7.9073e-05
10093,40.5709,0.00579048,-0.000191085
10094,40.5764,0.00550847,0.00297785
10095,40.5822,0.00576158,0.00105429
10096,40.5881,0.00593921,0.00263209
10097,40.5952,0.00705594,0.00122391
10098,40.6009,0.00574041,0.00223219
10099,40.6067,0.0057207,0.00282135
10100,40.6124,0.00574177,-0.00182931
10101,40.6181,0.00571277,-0.0053096
10102,40.6239,0.00579451,-0.00876309
10103,40.6297,0.00584622,-0.00896338
10104,40.6356,0.00587724,-0.0113919
10105,40.6414,0.00581675,-0.0101554
10106,40.6473,0.00588491,-0.0147077
10107,40.6532,0.00582984,-0.0184278
10108,40.6588,0.00567833,-0.0135209
10109,40.6644,0.00559406,-0.0129985
10110,40.6703,0.00587888,-0.0137599
10111,40.6763,0.00597626,-0.00581574
10112,40.6823,0.00600703,-0.00922004
10113,40.6879,0.00564267,-0.0105726
10114,40.694,0.00607696,-0.00889108
10115,40.7,0.00599797,-0.00626899
10116,40.7058,0.00578618,-0.00839357
10117,40.7115,0.0057043,-0.00826698
10118,40.7174,0.00592015,-0.00220456
10119,40.7234,0.00596769,-0.00262774
10120,40.7292,0.00579054,0.00064683
10121,40.7351,0.00589316,-0.00437482
10122,40.7409,0.00578866,0.00211836
10123,40.7465,0.00566176,-0.000531889
10124,40.7524,0.00590949,0.00187147
10125,40.7581,0.0056712,0.00478034
10126,40.7637,0.00562517,0.000554889
10127,40.7693,0.00561927,0.00219079
10128,40.7749,0.00554197,0.00278991
10129,40.7807,0.00581769,0.0054096
10130,40.7865,0.00580693,0.00331098
10131,40.7921,0.0056362,0.00488447
10132,40.7979,0.00577871,-0.000850834
10133,40.8039,0.00595653,-0.00621616
10134,40.8097,0.00577138,-0.0029677
10135,40.8154,0.00576549,-0.00306227
10136,40.822,0.00661777,-0.00527177
10137,40.8286,0.00659983,-0.00563087
10138,40.8351,0.00647792,-0.00791403
